 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.56961846e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.93219327e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.31697371e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.71650177e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.11950346e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.50387903e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.82540798e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.04943733e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.22100914e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.43580305e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.86825140e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.20919975e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66044307e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.02942493e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28680975e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46274489e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.58026616e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.97840970e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.99276370e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  1.00028158e+00 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  1.00116786e+00 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  1.00198200e+00 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  1.00274878e+00 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  1.00348175e+00 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.00418714e+00 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.00486850e+00 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.00552827e+00 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.00616869e+00 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.00679252e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00740394e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.00800946e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00861921e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.00924850e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.00991997e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.01066653e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.01153551e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.01259470e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.01394070e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.01570946e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.01808767e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.02132195e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.02572400e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.03167835e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.03968412e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.05055800e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.06716167e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.54206198e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.90673884e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.29405187e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.69662686e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.10316662e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.49200967e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.81882124e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.04649163e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.21977275e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.51475457e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.86943997e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.20634650e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.65656979e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.02598364e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28392115e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46027882e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57766560e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.92427847e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.93817766e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.94812171e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.95681757e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.96479017e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.97228490e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.97943289e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  9.98629701e-01 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  9.99291435e-01 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  9.99931171e-01 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.00055146e+00 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.00115548e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00174788e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.00233578e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00293004e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.00354681e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.00420965e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.00495245e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.00582350e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.00689145e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.00825351e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.01004601e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.01245594e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.01573069e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.02018447e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.02620867e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.03432193e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.04541214e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.06315432e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.57247998e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.93559175e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.32089449e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.72088436e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.12416200e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.50824017e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.82849471e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.05101806e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.22176033e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.36000697e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.86120505e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.20250080e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.65485044e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.02508651e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28334083e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.45982969e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57726348e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.93884960e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.95327139e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.96369324e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.97284979e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.98123032e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.98909508e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.99658649e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.00037739e+00 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.00106982e+00 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.00173876e+00 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.00238669e+00 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.00301649e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00363222e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.00424015e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00484990e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.00547604e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.00614014e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.00687367e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.00772215e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.00875113e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.01005451e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.01176507e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.01406577e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.01719872e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.02146956e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.02725248e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.03502278e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.04551806e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.06091513e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.49167670e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.85376114e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.23920825e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.64108528e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.04882637e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.44345237e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.78407838e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.02685353e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.20827046e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.19540894e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.84891990e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.19242379e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.64707864e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.01928756e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.27879502e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.45603813e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57300254e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.88542033e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.89881433e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.90824485e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.91652066e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.92411132e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.93125427e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.93807730e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  9.94464104e-01 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  9.95097995e-01 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  9.95711665e-01 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  9.96307013e-01 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  9.96886270e-01 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  9.97452766e-01 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  9.98011870e-01 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  9.98572182e-01 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  9.99147074e-01 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  9.99756785e-01 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.00043135e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.00121482e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.00217142e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.00339399e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.00501462e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.00721579e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.01023845e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.01438457e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.02001783e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.02758427e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.03772499e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.05199452e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.41047853e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.76977654e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.15349185e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.55530257e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  2.96544925e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.36793702e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.72786744e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  3.99480331e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.18585101e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.52880252e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.87461408e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.21339968e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66319969e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.03133505e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28826014e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46391357e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.58000153e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.88880905e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.90302248e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.91341370e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.92249265e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.93080510e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.93860305e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.94602216e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  9.95313041e-01 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  9.95996902e-01 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  9.96656744e-01 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  9.97295209e-01 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  9.97915365e-01 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  9.98521503e-01 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  9.99120088e-01 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  9.99720966e-01 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.00033891e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.00099567e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.00172285e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.00256599e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.00359044e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.00488952e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.00659495e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.00888801e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.01200882e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.01626155e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.02202164e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.02977442e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.04032903e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.05630522e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.51762361e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.87785334e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.26097664e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.65999470e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.06437750e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.45490898e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.79068873e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.02991241e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.20964987e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.58380556e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.87722401e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.21446758e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66362644e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.03153445e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28837952e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46402501e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.58148281e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.98518070e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  1.00002575e+00 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  1.00109420e+00 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  1.00202902e+00 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  1.00288620e+00 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  1.00369177e+00 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  1.00445974e+00 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  1.00519681e+00 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  1.00590699e+00 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.00659317e+00 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.00725813e+00 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.00790530e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00853958e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.00916841e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00980295e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.01045979e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.01116298e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.01194698e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.01286082e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.01397402e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.01538491e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.01723139e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.01970289e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.02305116e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.02759847e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.03375227e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.04206948e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.05358942e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.07409974e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.63071846e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.99566780e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.38178793e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.78121152e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.18155813e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.55685323e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.85645722e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.06918202e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.23299415e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.45959296e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.87024368e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.21042640e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.66111713e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.02984034e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28710580e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46295084e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57867010e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.87092114e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.88481366e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.89504602e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.90399079e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.91219288e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.91989650e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.92723245e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  9.93426599e-01 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  9.94103642e-01 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  9.94757170e-01 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  9.95389692e-01 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  9.96004150e-01 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  9.96604700e-01 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  9.97197669e-01 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  9.97792747e-01 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  9.98404531e-01 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  9.99054587e-01 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  9.99774309e-01 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.00060901e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.00162385e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.00291200e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.00460518e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.00688495e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.00999205e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.01423165e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.01998023e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.02772320e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.03823795e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.05407674e+00 
 4.20000000e+00  4.20000000e+00  4.20000000e+00  1.51105505e+00 
 4.30000000e+00  4.30000000e+00  4.30000000e+00  1.87084728e+00 
 4.40000000e+00  4.40000000e+00  4.40000000e+00  2.25360732e+00 
 4.50000000e+00  4.50000000e+00  4.50000000e+00  2.65238956e+00 
 4.60000000e+00  4.60000000e+00  4.60000000e+00  3.05676666e+00 
 4.70000000e+00  4.70000000e+00  4.70000000e+00  3.44788685e+00 
 4.80000000e+00  4.80000000e+00  4.80000000e+00  3.78542746e+00 
 4.90000000e+00  4.90000000e+00  4.90000000e+00  4.02679458e+00 
 5.00000000e+00  5.00000000e+00  5.00000000e+00  4.20773382e+00 
 5.00000000e-01  5.00000000e-01  5.00000000e-01  8.42361512e-02 
 6.00000000e-01  6.00000000e-01  6.00000000e-01  1.86724413e-01 
 7.00000000e-01  7.00000000e-01  7.00000000e-01  3.20779882e-01 
 8.00000000e-01  8.00000000e-01  8.00000000e-01  4.65900112e-01 
 9.00000000e-01  9.00000000e-01  9.00000000e-01  6.02821927e-01 
 1.00000000e+00  1.00000000e+00  1.00000000e+00  7.28581794e-01 
 1.10000000e+00  1.10000000e+00  1.10000000e+00  8.46188643e-01 
 1.20000000e+00  1.20000000e+00  1.20000000e+00  9.57873712e-01 
 1.30000000e+00  1.30000000e+00  1.30000000e+00  9.92752677e-01 
 1.40000000e+00  1.40000000e+00  1.40000000e+00  9.94199374e-01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  9.95249622e-01 
 1.60000000e+00  1.60000000e+00  1.60000000e+00  9.96168519e-01 
 1.70000000e+00  1.70000000e+00  1.70000000e+00  9.97010574e-01 
 1.80000000e+00  1.80000000e+00  1.80000000e+00  9.97801439e-01 
 1.90000000e+00  1.90000000e+00  1.90000000e+00  9.98554956e-01 
 2.00000000e+00  2.00000000e+00  2.00000000e+00  9.99277879e-01 
 2.10000000e+00  2.10000000e+00  2.10000000e+00  9.99974216e-01 
 2.20000000e+00  2.20000000e+00  2.20000000e+00  1.00064680e+00 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.00129820e+00 
 2.40000000e+00  2.40000000e+00  2.40000000e+00  1.00193147e+00 
 2.50000000e+00  2.50000000e+00  2.50000000e+00  1.00255096e+00 
 2.60000000e+00  2.60000000e+00  2.60000000e+00  1.00316329e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.00377860e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.00441208e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.00508607e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.00583294e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.00669923e+00 
 3.20000000e+00  3.20000000e+00  3.20000000e+00  1.00775156e+00 
 3.30000000e+00  3.30000000e+00  3.30000000e+00  1.00908489e+00 
 3.40000000e+00  3.40000000e+00  3.40000000e+00  1.01083308e+00 
 3.50000000e+00  3.50000000e+00  3.50000000e+00  1.01318027e+00 
 3.60000000e+00  3.60000000e+00  3.60000000e+00  1.01637041e+00 
 3.70000000e+00  3.70000000e+00  3.70000000e+00  1.02071278e+00 
 3.80000000e+00  3.80000000e+00  3.80000000e+00  1.02658982e+00 
 3.90000000e+00  3.90000000e+00  3.90000000e+00  1.03449778e+00 
 4.00000000e+00  4.00000000e+00  4.00000000e+00  1.04524453e+00 
 4.10000000e+00  4.10000000e+00  4.10000000e+00  1.06162813e+00 
